customer_id,date,segment,actual_deposit,predicted_deposit,absolute_error,percentage_error
338,2024-11-27,medium_frequency_stable,121.8304670406694,122.01421801649597,0.18375097582656963,0.15082514274957998
928,2024-11-19,weekend_warriors,125.42522613230652,121.848606490789,3.5766196415175244,2.8515951310661207
373,2024-11-22,medium_frequency_stable,121.82438481207474,121.8171580503412,0.007226761733534204,0.005932114284576232
321,2024-11-13,medium_frequency_stable,121.6330210809544,121.74455714854899,0.11153606759458512,0.09169883852539588
159,2024-11-19,medium_frequency_stable,121.71435580970793,121.73293786493052,0.018582055222594818,0.015266937986876906
300,2024-11-04,medium_frequency_stable,122.49996720317536,121.7052621142327,0.7947050889426635,0.6487390218028268
424,2024-11-26,growing_users,121.53166900299628,121.60988060472181,0.07821160172552766,0.06435491453968216
83,2024-11-15,high_frequency_regular,122.01712212775294,121.56515060777025,0.4519715199826919,0.3704164727877076
940,2024-11-23,weekend_warriors,122.23554815011448,121.55075437505364,0.6847937750608395,0.5602247344772906
123,2024-11-28,high_frequency_regular,121.27161441376305,121.45566950227894,0.18405508851589047,0.1517709559698928
62,2024-11-07,high_frequency_regular,122.130092170612,121.44527074945374,0.6848214211582615,0.560731109742869
412,2024-11-15,growing_users,121.31060207500003,121.34854229361504,0.03794021861500596,0.031275270228689075
412,2024-11-24,growing_users,121.16404790089685,121.3242962894507,0.16024838855385326,0.13225737446880653
112,2024-11-23,high_frequency_regular,121.60049967113464,121.2319988321704,0.3685008389642377,0.3030422078534533
17,2024-11-10,high_frequency_regular,121.03857692720976,121.21421866181022,0.17564173460046106,0.145112194028924
55,2024-11-03,high_frequency_regular,122.2636348877172,121.2089921855922,1.0546427021250082,0.8625972089686001
374,2024-11-21,medium_frequency_stable,122.19555029015676,121.19161238091088,1.0039379092458773,0.8215830338027846
159,2024-11-11,medium_frequency_stable,121.08305426791944,121.13704029910195,0.05398603118251799,0.0445859509482339
293,2024-11-09,medium_frequency_stable,121.00975177585302,121.11283157306059,0.10307979720757032,0.08518304987395194
439,2024-11-02,growing_users,121.27651906447196,121.11173128450275,0.16478777996920257,0.13587772904464676
369,2024-11-18,medium_frequency_stable,120.71720998713565,121.0766810003929,0.35947101325724873,0.29777942457049505
75,2024-11-18,high_frequency_regular,120.68464558285082,121.04876272232494,0.36411713947411783,0.30170958179112267
88,2024-11-14,high_frequency_regular,121.0630287748948,121.03548254537515,0.027546229519657572,0.022753626601294742
8,2024-11-30,high_frequency_regular,120.98910928735462,120.98993178621389,0.0008224988592644422,0.0006798123104708293
52,2024-11-17,high_frequency_regular,121.41589832181248,120.96785388003374,0.4480444417787339,0.36901628861748687
926,2024-11-01,weekend_warriors,121.18401012964692,120.93504431564999,0.24896581399693218,0.2054444424892193
539,2024-11-14,growing_users,120.59442272265218,120.85979816093834,0.2653754382861564,0.2200561454624459
361,2024-11-03,medium_frequency_stable,120.72454429238906,120.84375812893582,0.11921383654676276,0.098748632471979
538,2024-11-23,growing_users,120.70404735886048,120.824453687643,0.12040632878252211,0.09975334830699319
122,2024-11-13,high_frequency_regular,120.15604923749832,120.80676830839086,0.650719070892535,0.5415616400688534
62,2024-11-24,high_frequency_regular,120.5320007215507,120.75623419505187,0.2242334735011724,0.18603646513691383
204,2024-11-08,medium_frequency_stable,119.84624467716938,120.74814968697409,0.9019050098047074,0.7525517484792076
585,2024-11-08,growing_users,120.66031645076956,120.65138290103843,0.008933549731125368,0.007403883889837412
330,2024-11-21,medium_frequency_stable,120.59895869205342,120.62574394251186,0.026785250458445375,0.02221018385974698
254,2024-11-24,medium_frequency_stable,120.47850158319572,120.58788275410325,0.10938117090752542,0.09078895360596172
83,2024-11-10,high_frequency_regular,119.42143133233228,120.50397573022455,1.0825443978922777,0.9064908918062755
122,2024-11-17,high_frequency_regular,120.33030142019244,120.50162287313842,0.17132145294597478,0.1423759858688641
61,2024-11-26,high_frequency_regular,121.18424561969742,120.48272166196529,0.7015239577321353,0.5788903946587829
211,2024-11-22,medium_frequency_stable,120.3116701675109,120.45517496033155,0.1435047928206501,0.11927753360987112
480,2024-11-12,growing_users,119.93811025873302,120.43016813978338,0.4920578810503571,0.41025982482872164
144,2024-11-03,high_frequency_regular,121.25668318048936,120.4135246033698,0.8431585771195671,0.6953501901949057
408,2024-11-18,growing_users,119.46485629363536,120.39934744604345,0.9344911524080857,0.7822310103577061
552,2024-11-15,growing_users,120.30087811127667,120.3757338493897,0.0748557381130297,0.062223767015057996
100,2024-11-13,high_frequency_regular,120.13412578988422,120.34717443374157,0.21304864385734845,0.177342318393337
847,2024-11-06,sporadic_high_value,120.09042528424332,120.26988219224509,0.17945690800176806,0.1494348176193144
164,2024-11-17,medium_frequency_stable,120.1744656594444,120.19696853669005,0.022502877245656805,0.01872517354013159
22,2024-11-20,high_frequency_regular,120.4269273759968,120.1336396322847,0.2932877437120993,0.24354000396970746
348,2024-11-17,medium_frequency_stable,119.93023594383796,120.0523643607068,0.12212841686884701,0.10183288301545446
24,2024-11-07,high_frequency_regular,119.58888034366936,120.03079722879673,0.4419168851273696,0.3695300799350307
30,2024-11-06,high_frequency_regular,119.83943926576036,120.01063266299003,0.17119339722967197,0.14285230161168158
525,2024-11-26,growing_users,119.5680887022075,119.9932521853994,0.4251634831918949,0.35558273767409093
135,2024-11-24,high_frequency_regular,119.69682943213496,119.96444160715329,0.26761217501832846,0.22357499048883137
353,2024-11-06,medium_frequency_stable,119.82554238873678,119.94465409041811,0.11911170168133367,0.09940426665870014
99,2024-11-16,high_frequency_regular,120.10066300720544,119.8958518019292,0.2048112052762434,0.17053295139924063
24,2024-11-24,high_frequency_regular,120.36869399283168,119.87151445831314,0.497179534518537,0.4130472118839684
442,2024-11-09,growing_users,119.7199361829133,119.85959721124449,0.1396610283311901,0.11665645069991512
84,2024-11-10,high_frequency_regular,121.31733754422164,119.83785570023036,1.4794818439912802,1.2195139408264637
154,2024-11-23,medium_frequency_stable,121.15759194771746,119.77929493008047,1.3782970176369957,1.137606810666694
56,2024-11-21,high_frequency_regular,120.49834164077782,119.67477737117385,0.8235642696039776,0.6834652314627999
94,2024-11-04,high_frequency_regular,120.416486858672,119.66603113283327,0.7504557258387337,0.6232167582828698
56,2024-11-27,high_frequency_regular,120.73136622494124,119.6217684194164,1.1095978055248423,0.919063405161414
237,2024-11-07,medium_frequency_stable,119.61051655394604,119.58541051629106,0.025106037654978763,0.020989824622699948
588,2024-11-12,growing_users,124.0198365036151,119.55477089004766,4.4650656135674325,3.600283421948616
926,2024-11-12,weekend_warriors,119.4925129853334,119.55293805322118,0.06042506788777757,0.05056807860019999
24,2024-11-22,high_frequency_regular,119.41395850861768,119.5211627367866,0.10720422816891073,0.0897752905169576
318,2024-11-28,medium_frequency_stable,119.5444214151906,119.51801023517936,0.026411180011237434,0.022093193223553756
915,2024-11-24,weekend_warriors,120.41504754154344,119.50917155410121,0.9058759874422293,0.7522946724160037
839,2024-11-17,sporadic_high_value,117.4242776047981,119.49048468042119,2.0662070756230833,1.7596080791547108
538,2024-11-10,growing_users,119.17839056839698,119.4669403957687,0.28854982737172463,0.24211589533601285
509,2024-11-05,growing_users,119.43802316958148,119.44777336716041,0.009750197578924258,0.008163394972705343
498,2024-11-09,growing_users,119.38635616973072,119.43105876243085,0.04470259270013344,0.03744363605216335
25,2024-11-14,high_frequency_regular,119.04780715647226,119.40479076206455,0.3569836055922906,0.2998657548753367
9,2024-11-28,high_frequency_regular,119.20377347002726,119.38528986838304,0.18151639835578237,0.1522740371985146
292,2024-11-10,medium_frequency_stable,118.92704975546852,119.35538088736307,0.4283311318945522,0.3601629173306358
18,2024-11-30,high_frequency_regular,115.7044790172013,119.33001211957844,3.6255331023771475,3.133442311976665
382,2024-11-19,medium_frequency_stable,119.36163235412538,119.3130131484399,0.04861920568548328,0.04073269167536054
382,2024-11-04,medium_frequency_stable,119.27977528853398,119.2670403632118,0.012734925322178015,0.010676516862454372
413,2024-11-23,growing_users,119.17487239595069,119.21276823103133,0.03789583508064709,0.03179851114481639
111,2024-11-20,high_frequency_regular,118.8642752345084,119.20961091677425,0.34533568226585487,0.2905294139761833
503,2024-11-13,growing_users,119.178990819928,119.19597120747683,0.016980387548827025,0.014247802764568907
515,2024-11-30,growing_users,118.68455528564056,119.11298812232249,0.4284328366819352,0.36098449006344346
415,2024-11-09,growing_users,118.99792206335934,119.06525970461553,0.06733764125618791,0.05658724126320005
118,2024-11-05,high_frequency_regular,119.51763988989254,119.02370391794169,0.4939359719508474,0.41327453621565274
202,2024-11-15,medium_frequency_stable,121.39317335098872,119.00369754488636,2.3894758061023538,1.9683774137723307
775,2024-11-30,sporadic_high_value,118.98762062188156,118.99053250953295,0.0029118876513933856,0.0024472189931814604
223,2024-11-03,medium_frequency_stable,118.75249534600248,118.8919243403613,0.1394289943588234,0.11741142276848748
575,2024-11-17,growing_users,118.89031644725448,118.82888879978938,0.06142764746509499,0.05166749429281508
34,2024-11-23,high_frequency_regular,120.45520453636288,118.79357569061627,1.6616288457466197,1.3794579089731311
27,2024-11-14,high_frequency_regular,116.47908256360172,118.68442731120166,2.2053447475999377,1.893339730243618
587,2024-11-25,growing_users,118.63509633441848,118.58938573339263,0.045710601025845676,0.038530420118674524
513,2024-11-21,growing_users,118.5710145394406,118.573004204023,0.0019896645823962444,0.001678036230123018
451,2024-11-18,growing_users,118.56857895683312,118.56722712277087,0.0013518340622482583,0.001140128416939547
139,2024-11-18,high_frequency_regular,117.99267294989356,118.53038701817044,0.537714068276884,0.45571818557346194
475,2024-11-28,growing_users,122.0763248512328,118.51848434012767,3.557840511105127,2.914439401285103
577,2024-11-07,growing_users,118.55105639203104,118.51489542227256,0.03616096975848393,0.03050244414432283
132,2024-11-05,high_frequency_regular,119.3625820876564,118.43646084028595,0.9261212473704603,0.7758890861546073
518,2024-11-29,growing_users,118.40965533152132,118.432248758851,0.022593427329681504,0.019080730592809188
122,2024-11-18,high_frequency_regular,117.45992034978872,118.38787966053638,0.9279593107476671,0.7900220841153808
144,2024-11-13,high_frequency_regular,118.78223133149254,118.37572807649062,0.4065032550019225,0.3422256430488076
26,2024-11-27,high_frequency_regular,117.83179233223282,118.36083350833489,0.5290411761020692,0.44897999566229996
300,2024-11-28,medium_frequency_stable,118.3870937886384,118.35900790813284,0.02808588050555727,0.02372376887272882
575,2024-11-10,growing_users,118.36890642560915,118.34634586972872,0.02256055588043182,0.019059528859135286
103,2024-11-01,high_frequency_regular,118.01142760164288,118.34379182152173,0.3323642198788548,0.2816373182102136
537,2024-11-05,growing_users,118.37070415589469,118.34312838455791,0.027575771336771027,0.023296111595698228
534,2024-11-06,growing_users,117.02943253330876,118.3295058787592,1.3000733454504427,1.110894342823048
332,2024-11-25,medium_frequency_stable,118.01622828168088,118.25685769458244,0.24062941290155493,0.20389519001337778
337,2024-11-22,medium_frequency_stable,118.22751019536584,118.25463160374797,0.027121408382129175,0.022940014838604163
21,2024-11-24,high_frequency_regular,117.78912861335296,118.24657095299608,0.45744233964312286,0.38835701140526624
871,2024-11-03,weekend_warriors,119.53371534388508,118.17441464310977,1.3593007007753073,1.1371692889029275
348,2024-11-06,medium_frequency_stable,118.12563537371425,118.11670092278324,0.008934450931008087,0.007563515660882713
145,2024-11-08,high_frequency_regular,117.52985099622632,118.09849046866644,0.5686394724401254,0.483825570797655
569,2024-11-07,growing_users,118.0161767893251,118.07295932016508,0.05678253083998186,0.048114192803708926
54,2024-11-21,high_frequency_regular,118.63876772338809,118.07010188766051,0.5686658357275718,0.4793254739913037
16,2024-11-09,high_frequency_regular,119.52492708261757,117.98385915261814,1.5410679299994285,1.2893276470557622
344,2024-11-12,medium_frequency_stable,117.77948510518404,117.97502968787958,0.19554458269554686,0.1660260125274907
103,2024-11-21,high_frequency_regular,117.25879860125752,117.96165812376317,0.7028595225056478,0.5994087700793739
23,2024-11-09,high_frequency_regular,117.15244445878211,117.90604310006132,0.7535986412792113,0.6432632667296591
896,2024-11-07,weekend_warriors,117.90154234334386,117.89830608383645,0.0032362595074175715,0.0027448830974519263
88,2024-11-23,high_frequency_regular,116.71030862387488,117.89282564298728,1.182517019112396,1.0132070020681052
96,2024-11-08,high_frequency_regular,116.89815477496468,117.87458052919972,0.9764257542350379,0.8352790136976163
346,2024-11-01,medium_frequency_stable,117.8534510707445,117.84643808087259,0.007012989871910236,0.005950602047029164
896,2024-11-28,weekend_warriors,117.84198783016151,117.84520614754172,0.0032183173802025067,0.0027310447145892274
132,2024-11-21,high_frequency_regular,116.96079100456468,117.79082776435956,0.8300367597948792,0.7096709526891666
252,2024-11-24,medium_frequency_stable,117.7365588967907,117.73433534121185,0.002223555578851233,0.0018885854994287958
558,2024-11-25,growing_users,117.6584987236947,117.67780422806904,0.019305504374329985,0.016408083210092954
577,2024-11-04,growing_users,117.64462897271262,117.64347066925058,0.0011583034620485932,0.0009845782779571337
321,2024-11-11,medium_frequency_stable,117.96277654374306,117.63090762228963,0.3318689214534345,0.28133359622166115
525,2024-11-05,growing_users,117.49607409366271,117.61319588184577,0.11712178818305574,0.09968144815603915
289,2024-11-19,medium_frequency_stable,117.61521494037028,117.61053233117666,0.004682609193622511,0.003981295443788073
